,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
342,186,638711,tree10,88,5374,A,鬱になれる,2008-06-22 17:47:59.774933+09,f,2012-11-23 21:19:36.68073,5374,この世の果てで恋を唄う少女YU-NO,コノヨノハテデコイヲウタウショウジョユーノ,1997-12-04,70,91,11.0,,,t,,90,,275,,http://yu-no.jp/introduction/,SS,t,f,,,,,100,28,,,,,,,60.0,4.0,,,79,322,776,125,38,,,,,,0001-01-01 00:00:00,SFアドベンチャーゲーム,,7908,,,-1,-1,-1,-1,,0,,,,,,,,f,,141000904,141000905,f,f,360,0,v1377,0
343,190,644628,ota0911,88,4527,A,,2008-07-03 03:20:31.990775+09,f,2012-11-23 21:19:36.68073,4527,ひぐらしのなく頃に解 目明し編,ヒグラシノナクコロニカイメアカシヘン,2004-12-30,1228,85,10.0,,,t,,83,,374,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,10,,,,,,,6.0,2.0,-1,,65,451,434,74,23,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,3,-1,-1,,0,,,,,,,577480.0,f,,186006824,186042604,f,f,525,7003,v68,0
344,191,647801,presario,88,7334,A,展開的には鬱ゲーになりますね,2008-07-08 02:02:19.042419+09,f,2012-11-23 21:19:36.68073,7334,narcissu -SIDE 2nd-,ナルキッソスサイドセカンド,2007-05-15,1351,82,10.0,,,t,,82,,728,,http://stage-nana.sakura.ne.jp/down.htm,PC,t,f,,,,,100,15,,,,,,,4.0,1.0,,,194,798,1413,170,48,,,200.0,,,0001-01-01 00:00:00,ノベル,,8310,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186038931,186011097,f,f,902,24613,,0
345,192,647842,presario,88,7985,A,,2008-07-08 02:24:13.929183+09,f,2012-11-23 21:19:36.68073,7985,ひぐらしのなく頃に解 目明し～祭囃し編,ヒグラシノナクコロニカイメアカシマツリバヤシヘン,2006-08-13,1228,85,16.0,,,t,,82,,739,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,0,,,,,,,35.0,1.0,,,190,836,1863,253,124,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186009163,186042604,f,f,900,16381,v68,0
346,193,648278,allesklar,88,9960,A,,2008-07-08 23:08:52.285092+09,f,2012-11-23 21:19:36.68073,9960,CHAOS;HEAD,カオスヘッド,2008-04-25,215,78,12.0,,,t,,76,,1026,682938.0,https://www.nitroplus.co.jp/pc/lineup/into_15/top.php,PC,t,f,GS00020081,,,,100,10,,8877.0,,,,,20.0,2.0,VJ004827,soft,222,1165,1884,471,165,https://www.nitroplus.co.jp/pc/lineup/into_15/s_download03.html,f,200.0,,,2012-04-16 21:44:20.258893,妄想科学NVL,kagakuadv,4673,,ITM0042816,-1,9,8,3,,0,,,,,,,,f,,145017639,145024589,f,f,1316,24765,v382,0
347,194,648293,neko0731,88,3454,C,,2008-07-09 00:27:41.954554+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
348,196,649229,f4mkll,88,10511,B,,2008-07-10 01:25:28.583451+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
349,195,650021,レア,88,7729,A,一週間くらい鬱になった,2008-07-11 03:54:06.122551+09,f,2012-11-23 21:19:36.68073,7729,智代アフター ～It’s a Wonderful Life～ CS Edition,トモヨアフターイッツアワンダフルライフコンシューマーエディション,2007-01-25,1866,85,11.0,,,t,,84,,89,,https://prot.co.jp/ps2/tomoyoafter/index.html,PS2,t,f,,,,,100,50,,,,,,,15.0,1.0,,,30,104,239,27,1,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10446,,,-1,-1,-1,-1,,0,,,,,,,462990.0,f,,144003691,0,f,f,115,0,v12,0
350,216,653642,gaga12,88,9314,A,少しだけ。,2008-07-17 02:19:00.017673+09,f,2012-11-23 21:19:36.68073,9314,悪の教科書 Textbook Of Evil,アクノキョウカショテキストブックオブエヴィル,2007-12-31,1364,80,12.0,,,t,,78,,345,,,PC,f,f,,,,,100,0,,,,,,,7.0,1.0,,,100,372,556,123,25,,,200.0,,,0001-01-01 00:00:00,社会批判ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186013803,0,f,f,424,8496,v3109,0
351,198,655246,AS327,88,4350,A,最後の所が,2008-07-21 16:45:58.362153+09,f,2012-11-23 21:19:36.68073,4350,planetarian ～ちいさなほしのゆめ～,プラネタリアンチイサナホシノユメ,2004-11-29,83,79,11.0,,,t,,77,,848,241085.0,https://key.visualarts.gr.jp/product/planetarian/,PC,t,f,,,,,100,0,,,vsat_0252,digital,pcgame,,3.0,1.0,VJ010327,soft,154,932,891,194,33,http://kineticnovel.jp/planetarian/index.html,f,200.0,,,0001-01-01 00:00:00,キネティックノベル,,2284,,ITM0200566,4,4,-1,4,,0,,,,,,,623080.0,f,,145014165,145072677,f,f,1055,711,v34,0
352,197,656435,sabo,88,7062,B,,2008-07-23 05:07:22.56227+09,f,2012-11-23 21:19:36.68073,7062,リトルバスターズ!,リトルバスターズ,2007-07-27,83,85,14.0,,,t,,83,,1688,453665.0,https://key.visualarts.gr.jp/product/little/,PC,t,f,GS00012321,,,,100,0,,,,,,,35.0,1.0,,,469,1924,5105,765,226,http://holyseal.net/cgi-bin/mlistview.cgi?prdcode=5568,f,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャーゲーム,,2286,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,145016062,145034884,f,f,2173,18655,v5,0
353,199,656868,sinsinsin,88,6514,B,,2008-07-24 00:03:06.105099+09,f,2012-11-23 21:19:36.68073,6514,ヒトナツの夢,ヒトナツノユメ,2005-08-06,1559,70,17.0,,,t,,69,,60,,https://milkcat.jp/hitonatu/,PC,f,f,,,,,100,10,,,,,,,3.0,1.0,,,18,60,81,25,4,,,302.0,,,0001-01-01 00:00:00,フルボイス学園恋愛アドベンチャー,,9938,,,-1,-1,-1,-1,,0,,,,,,,,f,,186012320,0,f,f,77,1506,v61,0
354,200,657160,HEArT,88,10511,B,,2008-07-24 22:14:00.664581+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
355,201,659143,harukanarusora,88,9960,A,,2008-07-27 23:13:37.896906+09,f,2012-11-23 21:19:36.68073,9960,CHAOS;HEAD,カオスヘッド,2008-04-25,215,78,12.0,,,t,,76,,1026,682938.0,https://www.nitroplus.co.jp/pc/lineup/into_15/top.php,PC,t,f,GS00020081,,,,100,10,,8877.0,,,,,20.0,2.0,VJ004827,soft,222,1165,1884,471,165,https://www.nitroplus.co.jp/pc/lineup/into_15/s_download03.html,f,200.0,,,2012-04-16 21:44:20.258893,妄想科学NVL,kagakuadv,4673,,ITM0042816,-1,9,8,3,,0,,,,,,,,f,,145017639,145024589,f,f,1316,24765,v382,0
356,202,660548,unlimited0,88,10112,A,,2008-07-28 23:52:51.748674+09,f,2012-11-23 21:19:36.68073,10112,Bye,バイ,2007-04-20,2299,75,16.0,,,t,,74,,45,,http://www.traumburg.com/bye/,PC,f,f,,,,,100,30,,,d_021019,digital,doujin,,13.0,3.0,,,8,52,27,9,16,,,200.0,,,0001-01-01 00:00:00,,,9593,,,4,-1,-1,-1,,0,,,,,,,,f,,186014786,186060260,f,f,67,19276,v5629,0
357,189,663477,munayan1,88,10112,A,まあ・・・,2008-08-04 10:48:51.720318+09,f,2012-11-23 21:19:36.68073,10112,Bye,バイ,2007-04-20,2299,75,16.0,,,t,,74,,45,,http://www.traumburg.com/bye/,PC,f,f,,,,,100,30,,,d_021019,digital,doujin,,13.0,3.0,,,8,52,27,9,16,,,200.0,,,0001-01-01 00:00:00,,,9593,,,4,-1,-1,-1,,0,,,,,,,,f,,186014786,186060260,f,f,67,19276,v5629,0
358,821,664529,Ｘ－３６,88,3374,A,特にリセシナリオ,2008-08-06 05:41:30.883907+09,f,2012-11-23 21:19:36.68073,3374,シンフォニック=レイン,シンフォニックレイン,2004-03-26,442,89,11.0,,,t,,87,,588,44021.0,https://www.kogado.com/sw/contents/kuroneko/sr/,PC,,f,,,,,100,20,,,,,,,25.0,5.0,VJ011519,soft,173,634,1286,279,86,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,2983,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145010497,145010897,f,f,755,16225,v38,0
359,1000,667819,はぐりん,88,4136,A,,2008-08-11 20:14:17.106374+09,t,2012-11-23 21:19:36.68073,4136,ひぐらしのなく頃に,ヒグラシノナクコロニ,2004-08-13,1228,85,13.0,,,t,,84,,1093,501865.0,https://07th-expansion.net/hig_gensaku,PC,,f,,,,,100,0,,,,,,,30.0,3.0,,,266,1223,2193,313,138,,f,200.0,,,2013-02-16 14:25:05.125995,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186006537,186042604,f,f,1346,21091,v67,0
360,203,670217,Mzou,88,5616,B,,2008-08-14 05:10:13.843603+09,f,2012-11-23 21:19:36.68073,5616,My Merry Maybe,マイメリーメイビー,2003-04-24,619,85,16.0,,,t,,80,,72,,https://music.mages.co.jp/sp/kid/FPBD0576/,PS2,t,f,,,,,100,10,,,,,,,,,,,11,79,84,6,1,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001170,144002786,f,f,98,0,v3697,0
361,204,670378,†mmv†,88,7729,A,,2008-08-14 12:35:30.809587+09,f,2012-11-23 21:19:36.68073,7729,智代アフター ～It’s a Wonderful Life～ CS Edition,トモヨアフターイッツアワンダフルライフコンシューマーエディション,2007-01-25,1866,85,11.0,,,t,,84,,89,,https://prot.co.jp/ps2/tomoyoafter/index.html,PS2,t,f,,,,,100,50,,,,,,,15.0,1.0,,,30,104,239,27,1,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10446,,,-1,-1,-1,-1,,0,,,,,,,462990.0,f,,144003691,0,f,f,115,0,v12,0
362,206,676645,sarasara,88,9398,C,,2008-08-25 00:26:54.818309+09,f,2012-11-23 21:19:36.68073,9398,ソルフェージュ,ソルフェージュ,2007-12-21,442,66,18.0,,,t,,62,,15,412385.0,https://www.kogado.com/html/kuroneko/sol/,PC,t,f,,,,,80,30,,41238.0,,,,,,,VJ004053,soft,4,17,16,18,19,,,200.0,,,0001-01-01 00:00:00,ミュージックアクションアドベンチャー,,3000,,,-1,9,-1,-1,,0,,,,,,,,f,,145016979,145021917,f,f,27,3746,v2113,0
363,208,681974,mazayugi,88,10511,C,鬱というほどではないですが,2008-09-03 17:20:26.658606+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
364,209,685129,Ta1.M,88,4350,C,あまり鬱ではない,2008-09-08 16:13:29.507832+09,f,2012-11-23 21:19:36.68073,4350,planetarian ～ちいさなほしのゆめ～,プラネタリアンチイサナホシノユメ,2004-11-29,83,79,11.0,,,t,,77,,848,241085.0,https://key.visualarts.gr.jp/product/planetarian/,PC,t,f,,,,,100,0,,,vsat_0252,digital,pcgame,,3.0,1.0,VJ010327,soft,154,932,891,194,33,http://kineticnovel.jp/planetarian/index.html,f,200.0,,,0001-01-01 00:00:00,キネティックノベル,,2284,,ITM0200566,4,4,-1,4,,0,,,,,,,623080.0,f,,145014165,145072677,f,f,1055,711,v34,0
365,124,685635,Ta1.M,88,7729,A,鬱ではある,2008-09-09 09:55:00.500508+09,f,2012-11-23 21:19:36.68073,7729,智代アフター ～It’s a Wonderful Life～ CS Edition,トモヨアフターイッツアワンダフルライフコンシューマーエディション,2007-01-25,1866,85,11.0,,,t,,84,,89,,https://prot.co.jp/ps2/tomoyoafter/index.html,PS2,t,f,,,,,100,50,,,,,,,15.0,1.0,,,30,104,239,27,1,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10446,,,-1,-1,-1,-1,,0,,,,,,,462990.0,f,,144003691,0,f,f,115,0,v12,0
366,1056,689180,Weather　report,88,11349,A,えっと、まあ。,2008-09-16 21:41:36.055798+09,f,2012-11-23 21:19:36.68073,11349,おじさん,オジサン,2007-05-01,2514,50,14.0,,,t,,51,,39,,http://agony.sakura.ne.jp/game/catiku/ox6.html,PC,f,f,,,,,75,18,,,,,,,1.0,,,,13,48,25,10,8,,,404.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,49,19457,,0
367,318,689486,nonnonnon,88,7985,B,,2008-09-17 10:02:00.447642+09,f,2012-11-23 21:19:36.68073,7985,ひぐらしのなく頃に解 目明し～祭囃し編,ヒグラシノナクコロニカイメアカシマツリバヤシヘン,2006-08-13,1228,85,16.0,,,t,,82,,739,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,0,,,,,,,35.0,1.0,,,190,836,1863,253,124,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186009163,186042604,f,f,900,16381,v68,0
368,319,689587,nonnonnon,88,4350,B,,2008-09-17 10:08:10.325278+09,f,2012-11-23 21:19:36.68073,4350,planetarian ～ちいさなほしのゆめ～,プラネタリアンチイサナホシノユメ,2004-11-29,83,79,11.0,,,t,,77,,848,241085.0,https://key.visualarts.gr.jp/product/planetarian/,PC,t,f,,,,,100,0,,,vsat_0252,digital,pcgame,,3.0,1.0,VJ010327,soft,154,932,891,194,33,http://kineticnovel.jp/planetarian/index.html,f,200.0,,,0001-01-01 00:00:00,キネティックノベル,,2284,,ITM0200566,4,4,-1,4,,0,,,,,,,623080.0,f,,145014165,145072677,f,f,1055,711,v34,0
369,210,691210,dekill,88,6087,A,,2008-09-21 04:54:54.807762+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,572,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,628,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,755,19464,v38,0
370,150,692716,zizineko,88,10277,B,ちと鬱る,2008-09-23 22:34:08.014238+09,t,2012-11-23 21:19:36.68073,10277,シンフォニック=レイン 普及版,シンフォニックレインフキュウバン,2007-11-22,442,86,13.0,,,t,,84,,91,483245.0,https://www.kogado.com/sw/contents/kuroneko/srvp/,PC,t,f,,,,,100,35,,,,,,,20.0,3.0,VJ011519,soft,17,111,219,53,17,,,200.0,,,0001-01-01 00:00:00,ミュージックアクションアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145017029,0,f,f,147,9984,v38,0
371,207,694733,kouryuu,88,10742,A,,2008-09-29 03:55:36.861497+09,f,2012-11-23 21:19:36.68073,10742,ひぐらしのなく頃に絆 第一巻・祟,ヒグラシノナクコロニキズナダイイッカンタタリ,2008-06-26,827,78,10.0,,,t,,78,,30,,https://www.nintendo.co.jp/ds/software/chgj/,NDS,t,f,,,,,100,50,,,,,,,15.0,3.0,,,6,36,111,26,18,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,819,,,-1,-1,-1,-1,,0,,,,,,,,f,,176001147,176001148,f,f,40,0,v67,0
372,211,695679,silver-a,88,10511,C,BADENDっぽいというか、切ない感じのENDはある。,2008-10-01 03:31:47.867415+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
373,212,696678,isesengonomuramasa,88,10155,B,,2008-10-03 19:19:32.536958+09,f,2012-11-23 21:19:36.68073,10155,あかね色に染まる坂 ぱられる,アカネイロノソマルサマパラレル,2008-08-14,1462,74,9.0,,,t,,74,,50,,,PS2,t,f,,,,,100,50,,,,,,,20.0,1.0,,,9,68,121,51,23,,,200.0,,,0001-01-01 00:00:00,ツンデレ系学園恋愛アドベンチャー,,3501,,,-1,-1,-1,-1,,0,,,,,,,,f,,144004790,144004589,f,f,92,0,v547,0
374,215,707177,禁愚芸那,88,5393,A,,2008-10-19 21:11:32.876758+09,f,2012-11-23 21:19:36.68073,5393,エクソダスギルティー,エクソダスギルティー,1998-11-26,639,65,17.0,,,t,,63,,70,,http://www.abel-jp.com/soft/eg/index.html,PS,t,f,,,,,92,0,,,,,,,30.0,5.0,,,12,70,81,54,30,,,200.0,,,0001-01-01 00:00:00,アドベンチャーRPG,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140001624,140001623,f,f,84,0,v172,0
375,217,707636,whitenoise,88,9960,B,,2008-10-20 23:52:50.805924+09,f,2012-11-23 21:19:36.68073,9960,CHAOS;HEAD,カオスヘッド,2008-04-25,215,78,12.0,,,t,,76,,1026,682938.0,https://www.nitroplus.co.jp/pc/lineup/into_15/top.php,PC,t,f,GS00020081,,,,100,10,,8877.0,,,,,20.0,2.0,VJ004827,soft,222,1165,1884,471,165,https://www.nitroplus.co.jp/pc/lineup/into_15/s_download03.html,f,200.0,,,2012-04-16 21:44:20.258893,妄想科学NVL,kagakuadv,4673,,ITM0042816,-1,9,8,3,,0,,,,,,,,f,,145017639,145024589,f,f,1316,24765,v382,0
376,519,711953,isumi,88,11772,B,ところどころ,2008-10-29 18:23:56.513428+09,f,2012-11-23 21:19:36.68073,11772,オトナ/コドモ//ワルイコ_ダレダ.,オトナコドモワルイコダレダ,2008-01-12,2587,78,8.0,,,t,,75,,11,,,PC,f,f,,,,,85,60,,,,,,,2.0,,,,2,13,9,4,3,,,302.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,15,4515,,0
377,218,713073,menesis,88,10405,B,,2008-10-31 16:55:51.052061+09,f,2012-11-23 21:19:36.68073,10405,Scarlett ～日常の境界線～,スカーレットニチジョウノキョウカイセン,2008-10-30,789,84,9.0,,,t,,84,,27,,,PS2,t,f,,,,,100,60,,,,,,,18.0,2.0,,,11,32,86,29,18,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144004699,0,f,f,37,0,,0
378,219,716270,miren7777,88,6087,A,,2008-11-04 15:29:49.845824+09,t,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,572,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,628,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,755,19464,v38,0
379,220,717961,apon,88,11084,A,いろんな意味で鬱になった。,2008-11-07 00:49:54.184109+09,f,2012-11-23 21:19:36.68073,11084,リストカット,リストカット,2008-04-28,2417,35,21.0,,,t,,34,,37,,,PC,f,f,,,,,77,3,,,,,,,1.0,1.0,,,8,43,15,5,4,,,200.0,,,0001-01-01 00:00:00,魔法少女NVL,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,45,21870,,0
380,221,720264,yharada9576@yahoo.co.jp,88,10774,C,,2008-11-11 12:31:19.992082+09,f,2012-11-23 21:19:36.68073,10774,CLANNAD,クラナド,2008-05-29,1866,90,14.0,,,t,,88,,187,,https://www.prot.co.jp/psp/clannad/index.html,PSP,t,f,,,,,100,0,,,,,,,50.0,5.0,,,44,234,440,119,48,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,177000809,0,f,f,252,0,v4,0
381,222,720499,Soraneko,88,5418,C,,2008-11-11 23:22:25.232082+09,t,2012-11-23 21:19:36.68073,5418,夏色の砂時計,ナツイロノスナドケイ,2002-05-30,683,70,12.0,,,t,,69,,58,,,PS2,t,f,,,,,93,30,,,,,,,7.0,,,,5,56,30,23,10,,,200.0,,,0001-01-01 00:00:00,時を駆ける恋愛アドベンチャー,,12791,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000569,144000570,f,f,75,0,v32,0
382,223,722662,aruvy,88,9960,A,感情移入したら危険です,2008-11-16 02:33:31.678902+09,f,2012-11-23 21:19:36.68073,9960,CHAOS;HEAD,カオスヘッド,2008-04-25,215,78,12.0,,,t,,76,,1026,682938.0,https://www.nitroplus.co.jp/pc/lineup/into_15/top.php,PC,t,f,GS00020081,,,,100,10,,8877.0,,,,,20.0,2.0,VJ004827,soft,222,1165,1884,471,165,https://www.nitroplus.co.jp/pc/lineup/into_15/s_download03.html,f,200.0,,,2012-04-16 21:44:20.258893,妄想科学NVL,kagakuadv,4673,,ITM0042816,-1,9,8,3,,0,,,,,,,,f,,145017639,145024589,f,f,1316,24765,v382,0
383,615,725938,I_dreamed_a_dream,88,7334,B,軽度に,2008-11-23 18:26:22.837945+09,f,2012-11-23 21:19:36.68073,7334,narcissu -SIDE 2nd-,ナルキッソスサイドセカンド,2007-05-15,1351,82,10.0,,,t,,82,,728,,http://stage-nana.sakura.ne.jp/down.htm,PC,t,f,,,,,100,15,,,,,,,4.0,1.0,,,194,798,1413,170,48,,,200.0,,,0001-01-01 00:00:00,ノベル,,8310,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186038931,186011097,f,f,902,24613,,0
384,224,726924,isumi,88,11940,B,綺麗な鬱ゲーです,2008-11-25 17:06:08.815282+09,f,2012-11-23 21:19:36.68073,11940,春裂きの悲鳴,ハルサキノヒメイ,2008-03-01,2620,65,9.0,,,t,,64,,13,,http://10no.jp/sora/harusaki/,PC,f,f,,,,,80,45,,,,,,,2.0,,,,4,15,25,6,5,,,200.0,,,0001-01-01 00:00:00,レトロ民俗系幻想ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,19,7053,,0
385,225,728404,dakuryu,88,4350,B,,2008-11-27 18:50:52.30024+09,f,2012-11-23 21:19:36.68073,4350,planetarian ～ちいさなほしのゆめ～,プラネタリアンチイサナホシノユメ,2004-11-29,83,79,11.0,,,t,,77,,848,241085.0,https://key.visualarts.gr.jp/product/planetarian/,PC,t,f,,,,,100,0,,,vsat_0252,digital,pcgame,,3.0,1.0,VJ010327,soft,154,932,891,194,33,http://kineticnovel.jp/planetarian/index.html,f,200.0,,,0001-01-01 00:00:00,キネティックノベル,,2284,,ITM0200566,4,4,-1,4,,0,,,,,,,623080.0,f,,145014165,145072677,f,f,1055,711,v34,0
386,522,731559,isumi,88,11986,C,うーん…一応そうらしいのですが個人的には微妙,2008-12-02 15:23:34.744972+09,f,2012-11-23 21:19:36.68073,11986,悲願花,ヒガンバナ,2006-09-06,2626,68,16.0,,,t,,59,,5,,http://www.cam.hi-ho.ne.jp/takafumi-m/pandapenguins/higan-top.htm,PC,f,f,,,,,74,35,,,,,,,2.0,,,,1,6,1,1,2,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,7,12289,,0
387,227,735868,reds1,88,10511,A,,2008-12-08 02:30:59.082366+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
388,228,740481,ikkyomu,88,10511,A,,2008-12-15 20:22:57.573477+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
389,229,743228,ken4,88,5344,A,ED後、一週間ぐらい立ち直れなかった,2008-12-18 19:50:26.240173+09,t,2012-11-23 21:19:36.68073,5344,EVE burst error,イヴバーストエラー,1997-01-24,638,90,11.0,,,t,,88,,175,,https://eve.el-dia.net/,SS,t,f,,,,,100,10,,,,,,,25.0,3.0,,,42,206,360,44,9,,,,,,0001-01-01 00:00:00,コマンド選択式アドベンチャー,,7470,,,-1,-1,-1,-1,,0,,,,,,,,f,,141000568,141002059,f,f,221,0,v147,0
